Date,Open,High,Low,Close,Adj Close,Volume
2016-10-17,1374.048340,1374.048340,1374.048340,1374.048340,1374.048340,0
2016-10-18,1374.048340,1374.048340,1275.901978,1373.066772,1373.066772,17421
2016-10-19,1373.066772,1373.066772,1275.901978,1369.140991,1369.140991,39838
2016-10-20,1372.085449,1373.066772,1275.901978,1276.883545,1276.883545,38106
2016-10-21,1369.140991,1372.085449,1276.883545,1372.085449,1372.085449,3220
2016-10-24,1374.048340,1374.048340,1374.048340,1374.048340,1374.048340,203
2016-10-25,1374.048340,1374.048340,1374.048340,1374.048340,1374.048340,993
2016-10-26,1374.048340,1374.048340,1275.901978,1275.901978,1275.901978,12521
2016-10-27,1374.048340,1374.048340,1236.643555,1374.048340,1374.048340,9618
2016-10-28,1275.901978,1374.048340,1275.901978,1374.048340,1374.048340,1202
2016-10-31,1374.048340,1374.048340,1275.901978,1275.901978,1275.901978,2475
2016-11-01,1275.901978,1374.048340,1275.901978,1295.531250,1295.531250,26971
2016-11-02,1373.066772,1373.066772,1373.066772,1373.066772,1373.066772,359
2016-11-03,1354.418945,1354.418945,1266.087402,1266.087402,1266.087402,6205
2016-11-04,1354.418945,1354.418945,1275.901978,1275.901978,1275.901978,2386
2016-11-07,1324.975098,1324.975098,1261.180054,1300.438599,1300.438599,6789
2016-11-08,1324.975098,1324.975098,1324.975098,1324.975098,1324.975098,229
2016-11-09,1324.975098,1324.975098,1275.901978,1275.901978,1275.901978,65517
2016-11-10,1320.067749,1320.067749,1320.067749,1320.067749,1320.067749,139
2016-11-11,1354.418945,1373.066772,1275.901978,1373.066772,1373.066772,14824
2016-11-14,1373.066772,1373.066772,1373.066772,1373.066772,1373.066772,305
2016-11-15,1324.975098,1348.530273,1324.975098,1324.975098,1324.975098,102262
2016-11-16,1275.901978,1275.901978,1275.901978,1275.901978,1275.901978,345
2016-11-17,1323.993652,1323.993652,1323.993652,1323.993652,1323.993652,4992
2016-11-18,1275.901978,1324.975098,1275.901978,1324.975098,1324.975098,15151
2016-11-21,1275.901978,1324.975098,1275.901978,1324.975098,1324.975098,12430
2016-11-22,1324.975098,1374.048340,1324.975098,1349.511719,1349.511719,174482
2016-11-23,1349.511719,1349.511719,1349.511719,1349.511719,1349.511719,0
2016-11-24,1349.511719,1383.862915,1349.511719,1383.862915,1383.862915,18105
2016-11-25,1324.975098,1374.048340,1324.975098,1374.048340,1374.048340,1392
2016-11-28,1374.048340,1374.048340,1374.048340,1374.048340,1374.048340,0
2016-11-29,1374.048340,1374.048340,1374.048340,1374.048340,1374.048340,0
2016-11-30,1374.048340,1374.048340,1324.975098,1324.975098,1324.975098,32283
2016-12-01,1374.048340,1374.048340,1374.048340,1374.048340,1374.048340,1018
2016-12-02,1374.048340,1374.048340,1374.048340,1374.048340,1374.048340,0
2016-12-05,1276.883545,1373.066772,1267.068848,1373.066772,1373.066772,11986
2016-12-06,1269.031738,1373.066772,1269.031738,1373.066772,1373.066772,8391
2016-12-07,1372.085449,1372.085449,1267.068848,1267.068848,1267.068848,4277
2016-12-08,1266.087402,1373.066772,1266.087402,1373.066772,1373.066772,6361
2016-12-09,1373.066772,1373.066772,1373.066772,1373.066772,1373.066772,0
2016-12-12,1372.085449,1372.085449,1324.975098,1372.085449,1372.085449,41577
2016-12-13,1359.326416,1359.326416,1359.326416,1359.326416,1359.326416,97853
2016-12-14,1266.087402,1373.066772,1266.087402,1373.066772,1373.066772,2321
2016-12-15,1270.013184,1364.233643,1267.068848,1364.233643,1364.233643,871
2016-12-16,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,0
2016-12-19,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,0
2016-12-20,1266.087402,1373.066772,1241.550781,1364.233643,1364.233643,1544
2016-12-21,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,0
2016-12-22,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,0
2016-12-23,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,0
2016-12-26,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,0
2016-12-27,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,0
2016-12-28,1374.048340,1374.048340,1374.048340,1374.048340,1374.048340,5
2016-12-29,1423.121460,1423.121460,1226.828857,1374.048340,1374.048340,24820
2016-12-30,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,1018
2017-01-02,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,0
2017-01-03,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,3905
2017-01-04,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,0
2017-01-05,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,0
2017-01-06,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,0
2017-01-09,1364.233643,1364.233643,1364.233643,1364.233643,1364.233643,0
2017-01-10,1182.662964,1354.418945,1002.073792,1344.604370,1344.604370,22690
2017-01-11,1344.604370,1344.604370,1344.604370,1344.604370,1344.604370,0
2017-01-12,1109.053345,1328.901001,1109.053345,1324.975098,1324.975098,3718
2017-01-13,1324.975098,1324.975098,1324.975098,1324.975098,1324.975098,0
2017-01-16,1324.975098,1324.975098,1324.975098,1324.975098,1324.975098,0
2017-01-17,1324.975098,1324.975098,1324.975098,1324.975098,1324.975098,0
2017-01-18,1324.975098,1324.975098,1324.975098,1324.975098,1324.975098,0
2017-01-19,1324.975098,1324.975098,1324.975098,1324.975098,1324.975098,0
2017-01-20,1324.975098,1324.975098,1324.975098,1324.975098,1324.975098,0
2017-01-23,1324.975098,1324.975098,1324.975098,1324.975098,1324.975098,0
2017-01-24,1324.975098,1324.975098,1324.975098,1324.975098,1324.975098,0
2017-01-25,1226.828857,1274.920532,1226.828857,1274.920532,1274.920532,2486
2017-01-26,1226.828857,1274.920532,1226.828857,1274.920532,1274.920532,68234
2017-01-27,1274.920532,1323.993652,1138.497192,1307.308838,1307.308838,1360
2017-01-30,1308.290283,1308.290283,1308.290283,1308.290283,1308.290283,264
2017-01-31,1167.941040,1167.941040,1167.941040,1167.941040,1167.941040,835
2017-02-01,1308.290283,1308.290283,1308.290283,1308.290283,1308.290283,509
2017-02-02,1172.848389,1305.345947,1172.848389,1305.345947,1305.345947,1758
2017-02-03,1177.755737,1303.383057,1177.755737,1303.383057,1303.383057,3158
2017-02-06,1303.383057,1303.383057,1303.383057,1303.383057,1303.383057,0
2017-02-07,1304.364380,1304.364380,1167.941040,1167.941040,1167.941040,2165
2017-02-08,1167.941040,1167.941040,1167.941040,1167.941040,1167.941040,0
2017-02-09,1177.755737,1305.345947,1128.682495,1305.345947,1305.345947,4924
2017-02-10,1305.345947,1305.345947,1305.345947,1305.345947,1305.345947,0
2017-02-13,1305.345947,1305.345947,1305.345947,1305.345947,1305.345947,0
2017-02-14,1158.126343,1226.828857,1104.145874,1163.033691,1163.033691,53759
2017-02-15,1163.033691,1163.033691,1163.033691,1163.033691,1163.033691,0
2017-02-16,1163.033691,1163.033691,1163.033691,1163.033691,1163.033691,0
2017-02-17,1197.384888,1251.365356,1197.384888,1251.365356,1251.365356,1727
2017-02-20,1109.053345,1177.755737,1104.145874,1177.755737,1177.755737,5237
2017-02-21,1177.755737,1177.755737,1177.755737,1177.755737,1177.755737,0
2017-02-22,1250.383911,1250.383911,1250.383911,1250.383911,1250.383911,1018
2017-02-23,1250.383911,1250.383911,1250.383911,1250.383911,1250.383911,0
2017-02-24,1250.383911,1250.383911,1250.383911,1250.383911,1250.383911,0
2017-02-27,1244.495239,1244.495239,1244.495239,1244.495239,1244.495239,713
2017-02-28,1241.550781,1241.550781,1241.550781,1241.550781,1241.550781,4890
2017-03-01,1241.550781,1244.495239,1241.550781,1244.495239,1244.495239,1935
2017-03-02,1177.755737,1177.755737,1177.755737,1177.755737,1177.755737,10188
2017-03-03,1048.202515,1175.792847,1032.499146,1108.071777,1108.071777,54940
2017-03-06,1188.551758,1188.551758,1188.551758,1188.551758,1188.551758,176
2017-03-07,1188.551758,1188.551758,1188.551758,1188.551758,1188.551758,0
2017-03-08,1079.609375,1180.700073,981.463074,1162.052246,1162.052246,51637
2017-03-09,1030.536255,1147.330322,883.316711,971.648376,971.648376,35494
2017-03-10,1059.980103,1059.980103,981.463074,981.463074,981.463074,14110
2017-03-13,1040.350830,1040.350830,898.038696,1025.628906,1025.628906,32575
2017-03-14,1024.647461,1059.980103,1024.647461,1059.980103,1059.980103,1273
2017-03-15,1059.980103,1059.980103,1059.980103,1059.980103,1059.980103,0
2017-03-16,1058.017212,1079.609375,1058.017212,1079.609375,1079.609375,7794
2017-03-17,1079.609375,1079.609375,1079.609375,1079.609375,1079.609375,171418
2017-03-20,1079.609375,1079.609375,1079.609375,1079.609375,1079.609375,20755
2017-03-22,1079.609375,1079.609375,1079.609375,1079.609375,1079.609375,0
2017-03-23,981.463074,981.463074,981.463074,981.463074,981.463074,17044
2017-03-24,981.463074,1078.627930,892.149902,1078.627930,1078.627930,21735
2017-03-27,1078.627930,1078.627930,1078.627930,1078.627930,1078.627930,0
2017-03-28,1073.720581,1078.627930,1073.720581,1078.627930,1078.627930,53934
2017-03-29,981.463074,1074.702148,981.463074,981.463074,981.463074,10918
2017-03-30,981.463074,1055.072754,981.463074,1055.072754,1055.072754,17168
2017-03-31,1055.072754,1055.072754,1055.072754,1055.072754,1055.072754,0
2017-04-03,1055.072754,1055.072754,932.389893,932.389893,932.389893,76
2017-04-04,956.926514,956.926514,956.926514,956.926514,956.926514,6113
2017-04-05,1055.072754,1055.072754,1055.072754,1055.072754,1055.072754,119
2017-04-06,1055.072754,1055.072754,1055.072754,1055.072754,1055.072754,0
2017-04-07,1050.165527,1050.165527,762.596802,922.575317,922.575317,16305
2017-04-10,922.575317,922.575317,922.575317,922.575317,922.575317,0
2017-04-11,942.204529,942.204529,942.204529,942.204529,942.204529,5094
2017-04-12,942.204529,943.185974,942.204529,943.185974,943.185974,10188
2017-04-13,981.463074,981.463074,981.463074,981.463074,981.463074,565
2017-04-18,981.463074,981.463074,981.463074,981.463074,981.463074,1176
2017-04-19,981.463074,1046.239624,981.463074,1046.239624,1046.239624,509
2017-04-20,1046.239624,1046.239624,1046.239624,1046.239624,1046.239624,0
2017-04-21,1046.239624,1046.239624,1046.239624,1046.239624,1046.239624,0
2017-04-24,981.463074,981.463074,981.463074,981.463074,981.463074,254
2017-04-25,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-04-26,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-04-28,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-05-01,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-05-02,907.853271,979.500122,907.853271,979.500122,979.500122,11414
2017-05-03,978.518677,979.500122,978.518677,979.500122,979.500122,75128
2017-05-04,979.500122,979.500122,979.500122,979.500122,979.500122,0
2017-05-05,979.500122,979.500122,979.500122,979.500122,979.500122,0
2017-05-08,979.500122,979.500122,979.500122,979.500122,979.500122,0
2017-05-09,979.500122,979.500122,979.500122,979.500122,979.500122,0
2017-05-10,932.389893,978.518677,932.389893,978.518677,978.518677,16690
2017-05-11,978.518677,978.518677,978.518677,978.518677,978.518677,0
2017-05-12,978.518677,978.518677,978.518677,978.518677,978.518677,0
2017-05-15,978.518677,978.518677,978.518677,978.518677,978.518677,0
2017-05-16,978.518677,978.518677,978.518677,978.518677,978.518677,0
2017-05-17,978.518677,978.518677,978.518677,978.518677,978.518677,0
2017-05-18,978.518677,978.518677,978.518677,978.518677,978.518677,0
2017-05-19,713.523621,975.574280,713.523621,975.574280,975.574280,1120
2017-05-22,971.648376,973.611389,736.097290,973.611389,973.611389,885
2017-05-23,974.592773,981.463074,971.648376,981.463074,981.463074,7112
2017-05-24,980.481628,981.463074,980.481628,981.463074,981.463074,5298
2017-05-25,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-05-26,932.389893,981.463074,932.389893,981.463074,981.463074,724
2017-05-29,981.463074,981.463074,981.463074,981.463074,981.463074,8
2017-05-30,981.463074,981.463074,932.389893,980.481628,980.481628,5303
2017-05-31,861.724609,981.463074,861.724609,980.481628,980.481628,5771
2017-06-01,980.481628,980.481628,980.481628,980.481628,980.481628,0
2017-06-02,981.463074,981.463074,981.463074,981.463074,981.463074,7083477
2017-06-05,981.463074,981.463074,981.463074,981.463074,981.463074,7641
2017-06-06,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-06-07,980.481628,981.463074,980.481628,981.463074,981.463074,5094
2017-06-08,883.316711,981.463074,883.316711,981.463074,981.463074,3859
2017-06-09,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-06-12,981.463074,981.463074,981.463074,981.463074,981.463074,1528
2017-06-13,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-06-14,981.463074,981.463074,981.463074,981.463074,981.463074,5033
2017-06-15,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-06-16,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-06-19,863.687500,979.500122,862.705994,979.500122,979.500122,2750
2017-06-20,979.500122,979.500122,868.594788,868.594788,868.594788,415
2017-06-21,980.481628,980.481628,868.594788,868.594788,868.594788,664
2017-06-22,868.594788,868.594788,868.594788,868.594788,868.594788,0
2017-06-23,868.594788,868.594788,868.594788,868.594788,868.594788,0
2017-06-26,932.389893,932.389893,932.389893,932.389893,932.389893,173
2017-06-27,932.389893,932.389893,912.760620,912.760620,912.760620,1304
2017-06-28,912.760620,912.760620,912.760620,912.760620,912.760620,0
2017-06-29,922.575317,922.575317,922.575317,922.575317,922.575317,1234
2017-06-30,922.575317,922.575317,922.575317,922.575317,922.575317,0
2017-07-03,902.945984,902.945984,869.576294,883.316711,883.316711,3284
2017-07-04,888.224121,932.389893,820.503113,932.389893,932.389893,276307
2017-07-05,932.389893,932.389893,932.389893,932.389893,932.389893,0
2017-07-06,931.408386,931.408386,931.408386,931.408386,931.408386,71
2017-07-07,931.408386,932.389893,931.408386,932.389893,932.389893,13449
2017-07-10,932.389893,932.389893,932.389893,932.389893,932.389893,0
2017-07-11,932.389893,981.463074,893.131409,981.463074,981.463074,18615
2017-07-12,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-07-13,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-07-14,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-07-17,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-07-18,981.463074,981.463074,883.316711,981.463074,981.463074,238
2017-07-19,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-07-20,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-07-21,981.463074,981.463074,932.389893,932.389893,932.389893,33469
2017-07-24,932.389893,981.463074,932.389893,932.389893,932.389893,2955
2017-07-25,932.389893,932.389893,932.389893,932.389893,932.389893,5094
2017-07-26,952.019226,952.019226,952.019226,952.019226,952.019226,2240
2017-07-27,952.019226,952.019226,952.019226,952.019226,952.019226,1054
2017-07-28,952.019226,952.019226,952.019226,952.019226,952.019226,0
2017-07-31,952.019226,952.019226,952.019226,952.019226,952.019226,0
2017-08-01,952.019226,952.019226,952.019226,952.019226,952.019226,0
2017-08-02,952.019226,952.019226,952.019226,952.019226,952.019226,0
2017-08-03,952.019226,952.019226,952.019226,952.019226,952.019226,0
2017-08-04,933.371399,952.019226,932.389893,952.019226,952.019226,2422
2017-08-07,952.019226,952.019226,883.316711,883.316711,883.316711,13323
2017-08-08,952.019226,952.019226,888.224121,888.224121,888.224121,916
2017-08-09,888.224121,888.224121,888.224121,888.224121,888.224121,0
2017-08-10,894.112793,894.112793,883.316711,883.316711,883.316711,6718
2017-08-11,888.224121,888.224121,883.316711,883.316711,883.316711,8151
2017-08-14,834.243591,834.243591,834.243591,834.243591,834.243591,50
2017-08-15,952.019226,981.463074,952.019226,952.019226,952.019226,30722
2017-08-16,952.019226,981.463074,932.389893,932.389893,932.389893,37307
2017-08-17,942.204529,942.204529,942.204529,942.204529,942.204529,4075
2017-08-18,981.463074,981.463074,981.463074,981.463074,981.463074,8821
2017-08-21,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-08-22,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-08-23,981.463074,982.444519,981.463074,982.444519,982.444519,12298
2017-08-24,1030.536255,1030.536255,1030.536255,1030.536255,1030.536255,71
2017-08-25,986.370422,986.370422,986.370422,986.370422,986.370422,509
2017-08-28,986.370422,986.370422,986.370422,986.370422,986.370422,0
2017-08-29,1001.092285,1005.999573,982.444519,1005.999573,1005.999573,12595
2017-08-30,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,0
2017-08-31,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,0
2017-09-01,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,0
2017-09-04,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,4839
2017-09-05,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,25
2017-09-06,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,0
2017-09-07,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,0
2017-09-08,1030.536255,1030.536255,1005.999573,1005.999573,1005.999573,12267
2017-09-11,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,1174
2017-09-12,1030.536255,1030.536255,1030.536255,1030.536255,1030.536255,25
2017-09-13,1030.536255,1030.536255,1030.536255,1030.536255,1030.536255,0
2017-09-14,1030.536255,1030.536255,1030.536255,1030.536255,1030.536255,0
2017-09-15,1030.536255,1030.536255,1030.536255,1030.536255,1030.536255,0
2017-09-18,1030.536255,1030.536255,1030.536255,1030.536255,1030.536255,0
2017-09-19,1020.721619,1020.721619,1020.721619,1020.721619,1020.721619,167
2017-09-20,1020.721619,1020.721619,1020.721619,1020.721619,1020.721619,0
2017-09-21,1020.721619,1020.721619,1020.721619,1020.721619,1020.721619,50
2017-09-22,1020.721619,1020.721619,1020.721619,1020.721619,1020.721619,0
2017-09-25,1020.721619,1020.721619,1020.721619,1020.721619,1020.721619,0
2017-09-26,1020.721619,1020.721619,1020.721619,1020.721619,1020.721619,0
2017-09-27,1020.721619,1020.721619,1020.721619,1020.721619,1020.721619,0
2017-09-28,1020.721619,1020.721619,1020.721619,1020.721619,1020.721619,0
2017-09-29,996.184998,1005.999573,996.184998,1005.999573,1005.999573,1018
2017-10-02,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,0
2017-10-03,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,0
2017-10-04,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,0
2017-10-05,1005.999573,1005.999573,981.463074,981.463074,981.463074,3841
2017-10-06,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,203
2017-10-09,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,534
2017-10-10,863.687500,981.463074,863.687500,981.463074,981.463074,704
2017-10-11,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-10-12,1005.999573,1005.999573,1005.999573,1005.999573,1005.999573,2241
2017-10-13,1055.072754,1055.072754,1055.072754,1055.072754,1055.072754,509
2017-10-16,1055.072754,1055.072754,1055.072754,1055.072754,1055.072754,324175
2017-10-17,1055.072754,1055.072754,1055.072754,1055.072754,1055.072754,15
2017-10-18,1055.072754,1055.072754,1055.072754,1055.072754,1055.072754,0
2017-10-19,1055.072754,1055.072754,1055.072754,1055.072754,1055.072754,3056
2017-10-20,1055.072754,1055.072754,1055.072754,1055.072754,1055.072754,2037
2017-10-23,1128.682495,1153.219116,1128.682495,1138.497192,1138.497192,58273
2017-10-24,1207.199585,1226.828857,1206.218140,1226.828857,1226.828857,20926
2017-10-25,1226.828857,1275.901978,1226.828857,1275.901978,1275.901978,14610
2017-10-26,1275.901978,1369.140991,1275.901978,1369.140991,1369.140991,13865
2017-10-27,1324.975098,1369.140991,1251.365356,1251.365356,1251.365356,9738
2017-10-30,1275.901978,1275.901978,1275.901978,1275.901978,1275.901978,40
2017-10-31,1275.901978,1275.901978,1275.901978,1275.901978,1275.901978,81546
2017-11-01,1276.883545,1276.883545,1275.901978,1275.901978,1275.901978,14101
2017-11-02,1251.365356,1275.901978,1251.365356,1275.901978,1275.901978,104547
2017-11-03,1324.975098,1324.975098,1177.755737,1266.087402,1266.087402,26867
2017-11-06,1275.901978,1275.901978,1274.920532,1274.920532,1274.920532,511156
2017-11-07,1226.828857,1226.828857,1163.033691,1163.033691,1163.033691,4075
2017-11-08,1275.901978,1275.901978,1225.847412,1225.847412,1225.847412,5363
2017-11-09,1226.828857,1226.828857,1225.847412,1225.847412,1225.847412,67923
2017-11-10,1225.847412,1225.847412,1225.847412,1225.847412,1225.847412,2750
2017-11-13,1270.994751,1270.994751,1270.994751,1270.994751,1270.994751,2292
2017-11-14,1270.994751,1270.994751,1163.033691,1270.994751,1270.994751,47511
2017-11-15,1270.994751,1270.994751,1270.994751,1270.994751,1270.994751,0
2017-11-16,1270.994751,1270.994751,1270.994751,1270.994751,1270.994751,20
2017-11-17,1159.107910,1177.755737,1159.107910,1177.755737,1177.755737,2516
2017-11-20,1273.939087,1274.920532,1273.939087,1274.920532,1274.920532,2494
2017-11-21,1177.755737,1177.755737,1177.755737,1177.755737,1177.755737,5196
2017-11-22,1177.755737,1177.755737,1177.755737,1177.755737,1177.755737,0
2017-11-23,1177.755737,1177.755737,1177.755737,1177.755737,1177.755737,0
2017-11-24,1128.682495,1128.682495,1128.682495,1128.682495,1128.682495,6439
2017-11-27,1128.682495,1274.920532,1128.682495,1133.589844,1133.589844,45331
2017-11-28,981.463074,1226.828857,981.463074,1226.828857,1226.828857,22415
2017-11-29,1226.828857,1226.828857,1226.828857,1226.828857,1226.828857,0
2017-11-30,1226.828857,1226.828857,1226.828857,1226.828857,1226.828857,0
2017-12-01,1226.828857,1226.828857,1226.828857,1226.828857,1226.828857,0
2017-12-04,1226.828857,1226.828857,1226.828857,1226.828857,1226.828857,0
2017-12-05,1226.828857,1226.828857,1226.828857,1226.828857,1226.828857,0
2017-12-06,984.407410,1128.682495,977.537170,1078.627930,1078.627930,37858
2017-12-07,1079.609375,1079.609375,1079.609375,1079.609375,1079.609375,3056
2017-12-08,1079.609375,1079.609375,1079.609375,1079.609375,1079.609375,0
2017-12-11,981.463074,1030.536255,977.537170,1030.536255,1030.536255,2445
2017-12-12,981.463074,981.463074,981.463074,981.463074,981.463074,1232
2017-12-13,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-12-14,991.277710,991.277710,991.277710,991.277710,991.277710,4406
2017-12-15,991.277710,991.277710,991.277710,991.277710,991.277710,1630
2017-12-18,976.555725,976.555725,976.555725,976.555725,976.555725,56
2017-12-19,976.555725,976.555725,976.555725,976.555725,976.555725,0
2017-12-20,976.555725,976.555725,976.555725,976.555725,976.555725,0
2017-12-21,986.370422,986.370422,981.463074,981.463074,981.463074,78802
2017-12-22,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-12-25,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-12-26,981.463074,981.463074,981.463074,981.463074,981.463074,0
2017-12-27,976.555725,976.555725,976.555725,976.555725,976.555725,66
2017-12-28,976.555725,976.555725,976.555725,976.555725,976.555725,0
2017-12-29,976.555725,976.555725,976.555725,976.555725,976.555725,2015
2018-01-02,976.555725,976.555725,976.555725,976.555725,976.555725,0
2018-01-03,980.481628,980.481628,980.481628,980.481628,980.481628,1018
2018-01-04,932.389893,932.389893,932.389893,932.389893,932.389893,427
2018-01-05,932.389893,932.389893,932.389893,932.389893,932.389893,0
2018-01-08,932.389893,932.389893,932.389893,932.389893,932.389893,0
2018-01-09,932.389893,981.463074,932.389893,932.389893,932.389893,6124
2018-01-10,883.316711,981.463074,883.316711,981.463074,981.463074,611
2018-01-11,981.463074,981.463074,981.463074,981.463074,981.463074,0
2018-01-12,981.463074,981.463074,981.463074,981.463074,981.463074,997
2018-01-15,981.463074,981.463074,981.463074,981.463074,981.463074,0
2018-01-16,981.463074,981.463074,981.463074,981.463074,981.463074,0
2018-01-17,981.463074,981.463074,981.463074,981.463074,981.463074,0
2018-01-18,981.463074,981.463074,981.463074,981.463074,981.463074,0
2018-01-19,883.316711,883.316711,883.316711,883.316711,883.316711,6174
2018-01-22,981.463074,981.463074,981.463074,981.463074,981.463074,509
2018-01-23,981.463074,981.463074,981.463074,981.463074,981.463074,0
2018-01-24,980.481628,980.481628,980.481628,980.481628,980.481628,346744
2018-01-25,980.481628,980.481628,980.481628,980.481628,980.481628,0
2018-01-26,980.481628,980.481628,980.481628,980.481628,980.481628,0
2018-01-29,961.833801,966.741089,961.833801,966.741089,966.741089,3464
2018-01-30,961.833801,961.833801,937.297180,937.297180,937.297180,1176
2018-01-31,942.204529,942.204529,942.204529,942.204529,942.204529,1018
2018-02-01,912.760620,956.926514,912.760620,956.926514,956.926514,3540
2018-02-02,932.389893,932.389893,932.389893,932.389893,932.389893,124078
2018-02-05,912.760620,912.760620,766.522583,766.522583,766.522583,254
2018-02-06,767.504089,767.504089,767.504089,767.504089,767.504089,17
2018-02-07,767.504089,767.504089,767.504089,767.504089,767.504089,0
2018-02-08,786.151917,786.151917,786.151917,786.151917,786.151917,407
2018-02-09,786.151917,786.151917,786.151917,786.151917,786.151917,56
2018-02-12,786.151917,898.038696,786.151917,898.038696,898.038696,363
2018-02-13,882.335327,927.482605,882.335327,927.482605,927.482605,105485
2018-02-14,785.170410,785.170410,785.170410,785.170410,785.170410,50
2018-02-15,922.575317,922.575317,922.575317,922.575317,922.575317,5889
2018-02-16,922.575317,922.575317,922.575317,922.575317,922.575317,0
2018-02-19,883.316711,883.316711,883.316711,883.316711,883.316711,509
2018-02-20,883.316711,927.482605,883.316711,927.482605,927.482605,1935
2018-02-21,927.482605,927.482605,927.482605,927.482605,927.482605,0
2018-02-22,927.482605,927.482605,927.482605,927.482605,927.482605,0
2018-02-23,883.316711,883.316711,883.316711,883.316711,883.316711,40551
2018-02-26,893.131409,893.131409,893.131409,893.131409,893.131409,5561
2018-02-27,892.149902,892.149902,892.149902,892.149902,892.149902,31322
2018-02-28,882.335327,882.335327,882.335327,882.335327,882.335327,1
2018-03-01,882.335327,882.335327,882.335327,882.335327,882.335327,0
2018-03-02,882.335327,882.335327,882.335327,882.335327,882.335327,0
2018-03-05,882.335327,882.335327,882.335327,882.335327,882.335327,0
2018-03-06,878.409424,882.335327,878.409424,882.335327,882.335327,5542
2018-03-07,882.335327,882.335327,882.335327,882.335327,882.335327,611
2018-03-08,882.335327,981.463074,882.335327,894.112793,894.112793,41264
2018-03-09,894.112793,894.112793,894.112793,894.112793,894.112793,0
2018-03-12,888.224121,888.224121,888.224121,888.224121,888.224121,81
2018-03-13,961.833801,961.833801,888.224121,894.112793,894.112793,6949
2018-03-14,932.389893,961.833801,892.149902,892.149902,892.149902,8660
2018-03-15,898.038696,898.038696,898.038696,898.038696,898.038696,2037
2018-03-16,898.038696,898.038696,898.038696,898.038696,898.038696,0
2018-03-19,899.020203,932.389893,899.020203,932.389893,932.389893,2177
2018-03-20,932.389893,932.389893,932.389893,932.389893,932.389893,6230
2018-03-22,932.389893,932.389893,932.389893,932.389893,932.389893,0
2018-03-23,932.389893,932.389893,932.389893,932.389893,932.389893,0
2018-03-26,927.482605,927.482605,902.945984,902.945984,902.945984,27180
2018-03-27,902.945984,902.945984,902.945984,902.945984,902.945984,0
2018-03-28,902.945984,902.945984,902.945984,902.945984,902.945984,0
2018-03-29,902.945984,902.945984,902.945984,902.945984,902.945984,549
2018-04-03,902.945984,902.945984,902.945984,902.945984,902.945984,394
2018-04-04,898.038696,898.038696,891.168518,891.168518,891.168518,3207
2018-04-05,891.168518,891.168518,891.168518,891.168518,891.168518,0
2018-04-06,891.168518,891.168518,891.168518,891.168518,891.168518,0
